Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
15882	-3802.693	-3949.726	147.0333	0.9433024	0.9487788	0.325992	0.674008	4.595323
15888	-3805.725	-3951.253	145.5285	1.000474	0.9469794	0.407933	0.592067	5.400837
15894	-3801.961	-3947.966	146.0048	0.9204228	0.8035287	0.315751	0.684249	5.269748
15900	-3795.219	-3940.056	144.8372	0.9152908	0.7610157	0.315593	0.684407	5.941603
15906	-3800.878	-3946.677	145.7993	0.901869	0.6674344	0.375162	0.624838	5.487561
15912	-3815.427	-3960.505	145.0786	0.8312042	0.7910314	0.432361	0.567639	5.835879
15918	-3795.505	-3940.359	144.8541	0.9526434	0.7910314	0.402735	0.597265	5.892171
15924	-3796.87	-3943.173	146.3027	1.041647	0.8177897	0.292799	0.707201	5.028396
15930	-3796.416	-3942.324	145.9085	0.8487818	0.7108927	0.278875	0.721125	5.425199
15936	-3812.393	-3957.599	145.2059	0.8410424	0.9499103	0.353566	0.646434	5.66409
15942	-3800.337	-3945.002	144.6652	0.8751634	0.6996309	0.276356	0.723644	6.099545
15948	-3812.015	-3957.37	145.3551	0.9736727	0.8569849	0.369919	0.630081	5.564481
15954	-3806.867	-3954.581	147.7137	1.03258	0.7246586	0.395611	0.604389	4.306419
15960	-3808.935	-3955.105	146.1705	0.9590029	0.9850576	0.353421	0.646579	5.047157
15966	-3813.755	-3959.707	145.952	0.8257148	0.9338517	0.336645	0.663355	5.271183
15972	-3802.081	-3948.201	146.1192	0.8461081	0.7677943	0.429008	0.570992	5.271183
15978	-3807.024	-3952.348	145.3239	0.8353389	0.8461141	0.348391	0.651609	5.664235
15984	-3806.326	-3952.985	146.6593	0.9036025	1.047644	0.396059	0.603941	4.771454
15990	-3814.129	-3958.602	144.4727	0.8680738	0.65389	0.456614	0.543386	6.241298
15996	-3804.129	-3948.576	144.4467	0.678738	0.8257393	0.353305	0.646695	6.241298
16002	-3804.929	-3950.593	145.6642	0.8360121	0.6232786	0.400652	0.599348	5.631482
16008	-3803.039	-3947.916	144.8773	0.8463915	0.8040822	0.372605	0.627395	5.929141
16014	-3807.139	-3952.174	145.0352	0.8325182	0.7838255	0.379053	0.620947	5.863568
16020	-3806.872	-3954.01	147.1386	1.056098	0.7899217	0.241981	0.758019	4.572023
16026	-3801.583	-3946.981	145.3974	0.970057	0.8490422	0.410047	0.589953	5.548127
16032	-3801.805	-3948.533	146.7281	0.9549701	0.861957	0.39672	0.60328	4.811869
16038	-3803.32	-3950.25	146.9302	1.062542	1.096128	0.384898	0.615102	4.504743
16044	-3804.891	-3953.45	148.5589	1.287898	1.074509	0.426927	0.573073	3.455286
16050	-3799.386	-3948.645	149.2585	1.15964	0.807519	0.323089	0.676911	3.284564
16056	-3801.559	-3948.78	147.2212	1.117902	0.9119011	0.355196	0.644804	4.413318
16062	-3803.879	-3950.936	147.0564	0.8910813	0.7345289	0.404032	0.595968	4.748438
16068	-3814.175	-3959.37	145.1952	0.8610594	0.7345289	0.390675	0.609325	5.793519
16074	-3809.936	-3954.412	144.4762	0.8313164	0.9767362	0.360175	0.639825	6.05325
16080	-3806.91	-3950.715	143.8051	0.7202877	0.8064561	0.368386	0.631614	6.578852
16086	-3808.532	-3953.084	144.552	0.8342024	0.5931117	0.314217	0.685783	6.263376
16092	-3793.507	-3939.616	146.1091	0.9087006	1.024604	0.451227	0.548773	5.087267
16098	-3791.634	-3938.176	146.5427	0.9324439	0.8205012	0.331388	0.668612	4.95398
16104	-3807.61	-3954.398	146.7887	0.8956508	0.6539938	0.33552	0.66448	4.95398
16110	-3807.85	-3953.145	145.2949	0.9494825	0.921336	0.309935	0.690065	5.572228
16116	-3807.388	-3952.995	145.6075	0.8371101	0.7649154	0.393325	0.606675	5.559999
16122	-3814.067	-3959.991	145.9249	0.9815355	0.6447025	0.385298	0.614702	5.391619
16128	-3810.717	-3956.394	145.6768	0.8057065	0.6396953	0.359897	0.640103	5.628545
16134	-3816.274	-3961.987	145.7129	0.7439651	0.6704611	0.305161	0.694839	5.619588
16140	-3821.225	-3965.296	144.0714	0.7853726	0.7411466	0.39282	0.60718	6.442221
16146	-3808.598	-3953.524	144.9261	0.7853726	0.8294347	0.344835	0.655165	5.919721
16152	-3800.346	-3946.301	145.955	0.9119786	0.8897047	0.295417	0.704583	5.248002
16158	-3792.621	-3938.448	145.8268	0.7741132	0.6003638	0.428029	0.571971	5.59421
16164	-3793.376	-3939.259	145.8823	0.8475108	1.000969	0.363591	0.636409	5.25959
16170	-3790.596	-3935.71	145.1135	0.8924307	0.8600011	0.415629	0.584371	5.739725
16176	-3793.369	-3939.688	146.3194	0.8543017	0.7505302	0.352467	0.647533	5.167666
16182	-3806.062	-3952.556	146.4942	0.8400879	0.6879341	0.302447	0.697553	5.122966
16188	-3812.501	-3958.137	145.6361	0.8894994	0.7286208	0.386441	0.613559	5.540243
16194	-3807.242	-3952.225	144.9831	0.8689157	1.149351	0.355153	0.644847	5.665369
16200	-3802.798	-3947.217	144.4186	0.7506764	0.8373756	0.389247	0.610753	6.210196
16206	-3806.774	-3950.675	143.9019	0.8260117	0.8095714	0.46236	0.53764	6.467257
16212	-3805.127	-3950.879	145.7519	0.8332138	0.7676574	0.418713	0.581287	5.480871
16218	-3812.797	-3958.236	145.4395	0.9899856	0.8664571	0.376543	0.623457	5.503281
16224	-3794.221	-3941.037	146.8161	1.045257	0.8381377	0.319594	0.680406	4.727293
16230	-3793.903	-3941.736	147.8328	1.022329	0.8348329	0.410374	0.589626	4.169561
16236	-3794.85	-3939.614	144.7649	0.8425262	0.7794618	0.309272	0.690728	6.008574
16242	-3806.042	-3951.56	145.5175	0.8997953	0.978946	0.371534	0.628466	5.444239
16248	-3809.944	-3955.335	145.3907	0.8070961	0.8342696	0.348506	0.651494	5.650508
16254	-3799.72	-3943.738	144.0176	0.8421397	0.7999212	0.356861	0.643139	6.401904
16260	-3797.925	-3942.916	144.9916	0.8763891	1.02629	0.440812	0.559188	5.719952
16266	-3807.251	-3952.126	144.8748	0.8278405	1.02629	0.434126	0.565874	5.810467
16272	-3803.681	-3948.974	145.2928	0.8676377	0.9394685	0.362045	0.637955	5.607792
16278	-3801.93	-3947.69	145.7603	0.9436186	0.7540489	0.311511	0.688489	5.424687
16284	-3805.093	-3950.449	145.3561	0.8626197	0.9236234	0.290622	0.709378	5.584975
16290	-3801.085	-3947.051	145.966	0.8306163	0.8623246	0.363796	0.636204	5.303523
16296	-3806.165	-3951.327	145.1622	0.8514812	0.9507457	0.300631	0.699369	5.681866
16302	-3810.963	-3957.105	146.1417	0.8725804	0.8921365	0.308457	0.691543	5.165031
16308	-3808.294	-3955.634	147.3404	0.9860808	0.7863049	0.337524	0.662476	4.500427
16314	-3810.827	-3958.745	147.9175	1.211566	1.010016	0.297357	0.702643	3.906795
16320	-3821.639	-3967.878	146.2389	1.039907	0.9138111	0.375688	0.624312	5.005392
16326	-3810.112	-3956.62	146.5078	0.8926254	0.9301492	0.405441	0.594559	4.92814
16332	-3814.998	-3960.33	145.332	0.9667945	0.9480824	0.381286	0.618714	5.526876
16338	-3808.667	-3953.255	144.5879	0.8614251	0.9698708	0.377125	0.622875	5.979723
16344	-3805.734	-3950.35	144.6154	0.9619552	0.9212065	0.342273	0.657727	5.937577
16350	-3811.026	-3955.88	144.854	0.7697594	0.68378	0.417935	0.582065	6.065449
16356	-3817.364	-3962.498	145.1343	0.8294988	0.9337002	0.332353	0.667647	5.718962
16362	-3809.18	-3955.478	146.298	0.995866	0.7991827	0.327549	0.672451	5.068535
16368	-3802.076	-3948.89	146.8141	0.9163555	0.8424998	0.448057	0.551943	4.797694
16374	-3801.654	-3947.045	145.3909	0.8512478	0.9796691	0.417319	0.582681	5.540184
16380	-3802.62	-3948.228	145.608	0.8601175	0.7871979	0.369748	0.630252	5.532305
16386	-3812.587	-3958.179	145.5918	0.7837329	0.8675064	0.279122	0.720878	5.532305
16392	-3806.487	-3950.915	144.4281	0.8390875	1.054481	0.495758	0.504242	6.033313
16398	-3812.723	-3959.67	146.9469	1.065206	0.9007409	0.442894	0.557106	4.603953
16404	-3798.402	-3944.146	145.7443	0.9512583	0.8034243	0.316117	0.683883	5.396504
16410	-3807.365	-3951.476	144.1105	0.7595353	0.8612503	0.240528	0.759472	6.358139
16416	-3801.86	-3946.186	144.3261	0.8170387	0.7673125	0.401573	0.598427	6.269264
16422	-3806.242	-3952.266	146.0245	0.9284069	0.7856851	0.372252	0.627748	5.266114
16428	-3806.784	-3952.869	146.0851	0.8733605	0.7810671	0.396085	0.603915	5.266114
16434	-3814.317	-3960.294	145.9773	0.8366568	0.8082135	0.439555	0.560445	5.328126
16440	-3815.325	-3960.423	145.0983	0.8820036	0.7710661	0.367125	0.632875	5.810421
16446	-3812.149	-3957.294	145.145	0.8367716	0.9938654	0.353612	0.646388	5.675215
16452	-3805.656	-3950.824	145.1677	0.8975677	0.8754209	0.343038	0.656962	5.697791
16458	-3810.014	-3955.529	145.5146	0.8691213	0.8728525	0.383285	0.616715	5.524572
16464	-3796.464	-3941.583	145.1195	0.8181229	0.9030581	0.257084	0.742916	5.751199
16470	-3800.655	-3946.03	145.3747	0.8885876	0.6364732	0.394145	0.605855	5.751199
16476	-3810.449	-3956.052	145.6033	0.9011333	0.6364732	0.399806	0.600194	5.618989
16482	-3807.017	-3953.237	146.22	0.8980232	0.9310886	0.441994	0.558006	5.084452
16488	-3808.834	-3955.857	147.0227	0.9711775	0.692271	0.288509	0.711491	4.752826
16494	-3797.978	-3942.896	144.918	0.9206634	0.96374	0.406681	0.593319	5.770388
16500	-3805.05	-3950.156	145.1058	0.795474	0.906025	0.300093	0.699907	5.769354
16506	-3800.69	-3945.185	144.4948	0.8486474	0.9592372	0.325625	0.674375	6.043429
16512	-3807.679	-3952.511	144.8313	0.8585544	0.7887822	0.434779	0.565221	5.957493
16518	-3818.674	-3962.652	143.9774	0.9179833	0.7467104	0.395782	0.604218	6.41749
16524	-3813.098	-3958.92	145.8215	0.8495762	0.7920847	0.36904	0.63096	5.417417
16530	-3812.149	-3959.492	147.343	0.9371423	0.7920847	0.373882	0.626118	4.522571
16536	-3814.932	-3961.866	146.9345	0.9616837	0.7920847	0.422783	0.577217	4.73785
16542	-3812.348	-3957.721	145.3726	0.9582792	0.8548351	0.349683	0.650317	5.564659
16548	-3801.061	-3946.309	145.248	0.8966783	0.9601233	0.306354	0.693646	5.604708
16554	-3797.582	-3942.849	145.2662	0.9241496	0.8047486	0.313736	0.686264	5.673364
16560	-3803.647	-3949.506	145.8599	0.9470608	0.9427364	0.338745	0.661255	5.249855
16566	-3805.204	-3951.207	146.0031	0.8661902	0.7992749	0.46654	0.53346	5.303396
16572	-3806.206	-3954.603	148.3968	1.058395	0.7604724	0.35233	0.64767	3.877155
16578	-3807.449	-3954.582	147.1324	1.066867	0.7710307	0.450339	0.549661	4.582231
16584	-3807.144	-3954.131	146.9873	1.160337	1.031341	0.430042	0.569958	4.452371
16590	-3807.444	-3951.974	144.53	0.8751974	0.8360481	0.432018	0.567982	6.082617
16596	-3817.816	-3962.98	145.1647	0.8878135	0.7700502	0.449696	0.550304	5.771589
16602	-3804.261	-3948.261	143.9998	0.8952198	0.8149013	0.336385	0.663615	6.373266
16608	-3805.555	-3951.876	146.3211	1.092514	0.9179773	0.40078	0.59922	4.927961
16614	-3814.796	-3961.596	146.8005	0.9858469	0.8668588	0.249812	0.750188	4.751169
16620	-3804.946	-3950.554	145.608	0.9858469	0.8855714	0.34033	0.65967	5.401199
16626	-3807.078	-3952.642	145.5634	0.8761532	0.8622866	0.492044	0.507956	5.500309
16632	-3801.557	-3946.416	144.8591	0.8761532	0.774242	0.331973	0.668027	5.942263
16638	-3803.591	-3949.354	145.7634	0.7906741	0.8391927	0.371334	0.628666	5.451634
16644	-3814.11	-3959.353	145.243	0.8999001	0.699062	0.386496	0.613504	5.770965
16650	-3826.599	-3971.249	144.6499	0.9559985	0.7828148	0.352071	0.647929	6.007182
16656	-3817.999	-3963.148	145.1485	0.8935588	0.8697945	0.493177	0.506823	5.713952
16662	-3810.808	-3957.205	146.3969	0.8561526	0.880097	0.362349	0.637651	5.040013
16668	-3814.165	-3957.582	143.4176	0.6800236	0.9727315	0.320314	0.679686	6.711891
16674	-3826.748	-3972.38	145.6312	0.8280326	0.7910393	0.322365	0.677635	5.534626
16680	-3832.474	-3978.194	145.7202	0.8193755	0.7769784	0.371131	0.628869	5.499749
16686	-3816.738	-3963.355	146.6177	0.948775	0.8091288	0.350158	0.649842	4.910538
16692	-3810.118	-3958.403	148.2842	1.028408	0.6848814	0.338921	0.661079	4.013853
16698	-3797.195	-3944.169	146.9733	1.037694	0.8196188	0.381688	0.618312	4.655466
16704	-3810.293	-3957.122	146.8287	0.9578767	0.8196188	0.333038	0.666962	4.781003
16710	-3802.648	-3949.311	146.6629	0.8982418	0.8894871	0.358224	0.641776	4.862909
16716	-3808.756	-3952.313	143.5562	0.8004092	1.003695	0.385603	0.614397	6.554938
16722	-3803.138	-3949.452	146.3143	0.8685643	0.8783193	0.250918	0.749082	5.079998
16728	-3796.434	-3941.15	144.716	0.8064764	0.9520517	0.384246	0.615754	5.949817
16734	-3802.94	-3948.19	145.25	0.9410952	0.9935186	0.448241	0.551759	5.560544
16740	-3818.706	-3963.698	144.9917	0.7914506	0.9328621	0.345432	0.654568	5.818336
16746	-3810.938	-3957.201	146.2628	0.9024983	0.8364559	0.367299	0.632701	5.115802
16752	-3797.719	-3944.215	146.4966	0.9431813	0.7376843	0.451702	0.548298	5.029034
16758	-3803.157	-3947.931	144.7735	0.9278412	0.9616544	0.500274	0.499726	5.846719
16764	-3804.359	-3950.214	145.8555	0.89018	0.5839216	0.405574	0.594426	5.52797
16770	-3800.644	-3947.931	147.2867	1.123501	0.7730572	0.377746	0.622254	4.462279
16776	-3802.894	-3950.051	147.157	0.9234513	0.792234	0.429437	0.570563	4.634589
16782	-3804.493	-3950.322	145.8288	0.8104147	0.792234	0.313393	0.686607	5.434826
16788	-3806.383	-3950.548	144.1645	0.7770341	0.792234	0.335933	0.664067	6.362465
16794	-3806.176	-3951.438	145.262	0.9517381	0.7382128	0.303854	0.696146	5.704771
16800	-3795.514	-3940.652	145.1383	0.9222818	0.7571496	0.303162	0.696838	5.775792
16806	-3800.232	-3945.384	145.1523	0.8369512	0.9518353	0.370364	0.629636	5.694651
16812	-3823.522	-3967.431	143.9094	0.8553253	0.9020736	0.40925	0.59075	6.39091
16818	-3810.551	-3956.408	145.8571	0.8764224	0.7772219	0.458288	0.541712	5.392796
16824	-3801.227	-3945.823	144.5959	0.8869278	0.7553122	0.42086	0.57914	6.092464
16830	-3796.973	-3942.006	145.0326	0.8308295	0.872569	0.39677	0.60323	5.810059
16836	-3797.294	-3945.346	148.0524	1.050231	0.9107579	0.358669	0.641331	3.980549
16842	-3809.985	-3958.578	148.5937	1.196313	0.8126831	0.340923	0.659077	3.648102
16848	-3807.945	-3955.93	147.9855	1.110357	0.9733382	0.288776	0.711224	3.946967
16854	-3809.107	-3956.305	147.1979	1.102648	0.7578094	0.360924	0.639076	4.534384
16860	-3802.137	-3947.966	145.8295	0.8335457	0.7578094	0.41894	0.58106	5.444612
16866	-3806.528	-3951.483	144.9548	0.8424501	1.050282	0.329004	0.670996	5.745933
16872	-3806.962	-3951.531	144.5692	0.9141791	1.066843	0.232581	0.767419	5.908914
16878	-3802.215	-3948.405	146.1906	0.8582187	0.9430926	0.382057	0.617943	5.115829
16884	-3803.587	-3950.222	146.6356	0.927455	0.8905267	0.387858	0.612142	4.861213
16890	-3804.408	-3949.481	145.0728	0.854811	0.9857887	0.346744	0.653256	5.709367
16896	-3803.879	-3948.062	144.1837	0.7740665	0.7171266	0.379054	0.620946	6.403864
16902	-3802.962	-3949.371	146.4087	0.8842321	0.8848462	0.43203	0.56797	5.014963
16908	-3810.999	-3955.659	144.6605	0.9125289	0.8848462	0.45414	0.54586	5.961325
16914	-3806.284	-3950.647	144.3623	0.9271261	0.8939379	0.387402	0.612598	6.110571
16920	-3798.201	-3944.264	146.063	0.9816537	0.8939379	0.397072	0.602928	5.147135
16926	-3801.087	-3945.601	144.5144	0.9093129	0.8435752	0.446584	0.553416	6.067866
16932	-3790.184	-3933.502	143.3184	0.8213828	0.8366513	0.333531	0.666469	6.768432
16938	-3800.478	-3946.137	145.6589	0.8213828	0.8101892	0.367512	0.632488	5.510641
16944	-3809.059	-3955.908	146.8493	0.938417	0.8679747	0.339574	0.660426	4.749716
16950	-3802.902	-3950.472	147.5708	0.9204093	0.771006	0.351008	0.648992	4.418047
16956	-3804.591	-3951.166	146.5748	1.015429	0.7542926	0.278287	0.721713	4.933966
16962	-3804.11	-3950.98	146.8701	0.9253247	0.7357208	0.325999	0.674001	4.832497
16968	-3800.86	-3947.459	146.5995	0.9311636	0.6005665	0.274565	0.725435	5.08109
16974	-3808.365	-3954.418	146.0536	0.9400354	0.7563831	0.332238	0.667762	5.263266
16980	-3820.409	-3966.771	146.362	0.9638974	0.8471014	0.300051	0.699949	5.019995
16986	-3812.472	-3958.437	145.9656	0.9401109	0.8544617	0.509211	0.490789	5.248132
16992	-3803.502	-3948.094	144.5922	0.9226466	0.7755064	0.219389	0.780611	6.061611
16998	-3809.955	-3954.96	145.0045	0.9308289	0.7755064	0.365368	0.634632	5.832082
17004	-3813.081	-3958.128	145.0469	0.9233241	1.254458	0.356934	0.643066	5.55024
17010	-3807.17	-3952.176	145.006	0.8159459	0.8242844	0.31304	0.68696	5.862577
17016	-3805.84	-3950.899	145.059	0.8173879	0.825147	0.33487	0.66513	5.832257
17022	-3804.313	-3949.714	145.4011	0.8329211	0.9118636	0.348845	0.651155	5.58348
17028	-3808.129	-3953.4	145.271	0.8800078	0.9918467	0.375811	0.624189	5.58348
17034	-3813.909	-3958.894	144.9851	0.8946452	0.6554303	0.305478	0.694522	5.946591
17040	-3808.284	-3953.264	144.9792	0.8512616	0.6554303	0.348449	0.651551	5.973462
17046	-3818.388	-3964.117	145.7286	0.8270139	0.6715161	0.328636	0.671364	5.564582
17052	-3805.402	-3950.692	145.2902	0.9091037	0.7429518	0.330317	0.669683	5.709424
17058	-3798.404	-3943.974	145.5703	0.8106323	0.6778977	0.322061	0.677939	5.655764
17064	-3794.233	-3939.576	145.3423	0.9319147	0.7839257	0.372538	0.627462	5.640883
17070	-3796.234	-3941.505	145.271	0.8209613	0.9473808	0.413772	0.586228	5.640883
17076	-3787.66	-3934.358	146.6981	1.048369	0.713883	0.34044	0.65956	4.875258
17082	-3802.981	-3949.779	146.7988	0.9999167	0.654079	0.226201	0.773799	4.890233
17088	-3807.598	-3953.602	146.004	0.975805	0.7623264	0.479298	0.520702	5.266904
17094	-3804.906	-3948.323	143.4164	0.7712112	0.9712641	0.359428	0.640572	6.664084
17100	-3804.856	-3950.167	145.3111	0.7839347	0.8240242	0.349163	0.650837	5.713305
17106	-3811.709	-3956.3	144.5915	0.7327649	0.8817932	0.498556	0.501444	6.098807
17112	-3817.653	-3962.422	144.7689	0.7884499	1.127141	0.341812	0.658188	5.837712
17118	-3807.806	-3952.84	145.0341	0.8087819	0.7730082	0.409991	0.590009	5.884294
17124	-3811.003	-3957.395	146.3924	0.946104	1.231311	0.396491	0.603509	4.803644
17130	-3797.936	-3943.143	145.2071	0.8525422	0.7632386	0.300481	0.699519	5.772189
17136	-3803.521	-3948.281	144.7597	0.765408	1.225257	0.367624	0.632376	5.807869
17142	-3794.792	-3941.237	146.4452	0.9516746	1.197175	0.422795	0.577205	4.78752
17148	-3794.52	-3938.867	144.3476	0.8312107	1.001595	0.3559	0.6441	6.109713
17154	-3801.842	-3947.324	145.4825	0.8614509	1.056131	0.427022	0.572978	5.442634
17160	-3794.762	-3940.46	145.6977	0.8876447	0.7469017	0.414405	0.585595	5.494785
17166	-3788.664	-3933.679	145.0153	0.886289	0.8014477	0.342923	0.657077	5.833608
17172	-3794.419	-3938.474	144.0549	0.754889	0.6684776	0.409446	0.590554	6.518681
17178	-3805.528	-3949.851	144.3231	0.7796101	0.8562673	0.452189	0.547811	6.234753
17184	-3803.8	-3949.238	145.4384	0.8783818	0.932608	0.346181	0.653819	5.525893
17190	-3796.5	-3941.848	145.3478	0.9208754	0.7495089	0.412762	0.587238	5.666918
17196	-3798.799	-3944.92	146.1212	0.8639194	0.7495089	0.321386	0.678614	5.272674
17202	-3805.543	-3950.812	145.2691	0.825786	0.8175666	0.221608	0.778392	5.717471
17208	-3798.599	-3943.571	144.9719	0.7810555	0.7375094	0.325416	0.674584	5.957259
17214	-3797.987	-3943.066	145.0789	0.8003436	0.7962328	0.356456	0.643544	5.849184
17220	-3800.758	-3946.11	145.3516	0.882094	0.8672893	0.308262	0.691738	5.610342
17226	-3802.532	-3948.414	145.8816	0.8714688	0.8672893	0.401055	0.598945	5.324548
17232	-3798.004	-3941.798	143.7939	0.7929983	0.8672893	0.441284	0.558716	6.507955
17238	-3805.247	-3951.179	145.9323	0.8709198	0.8031654	0.419675	0.580325	5.337321
17244	-3806.603	-3953.686	147.0834	0.9775412	0.9079278	0.350142	0.649858	4.572198
17250	-3798.045	-3944.626	146.5808	0.9775412	1.00096	0.358488	0.641512	4.799607
17256	-3802.951	-3950.294	147.3433	0.9501396	0.8883984	0.377069	0.622931	4.453382
17262	-3804.408	-3950.003	145.5945	0.9404862	0.8461627	0.317311	0.682689	5.457794
17268	-3803.435	-3948.164	144.7288	0.8124733	0.9095772	0.383871	0.616129	5.964057
17274	-3807.263	-3953.211	145.948	1.010299	0.9967994	0.322562	0.677438	5.135534
17280	-3795.709	-3942.811	147.1024	1.03844	0.80238	0.317187	0.682813	4.593983
17286	-3792.947	-3938.163	145.216	0.9404588	0.9785333	0.333479	0.666521	5.587875
17292	-3792.679	-3939.412	146.7328	0.8674608	0.8236135	0.38169	0.61831	4.882326
17298	-3800.916	-3947.274	146.358	0.8993644	0.8236135	0.412188	0.587812	5.072947
17304	-3797.715	-3943.65	145.9353	0.8997783	0.886669	0.326592	0.673408	5.26747
17310	-3794.356	-3938.349	143.9935	0.82052	0.7489423	0.419109	0.580891	6.460096
17316	-3802.6	-3948.477	145.8765	0.8565996	0.69372	0.331345	0.668655	5.450802
17322	-3813.968	-3957.947	143.9787	0.7804841	0.8170092	0.415796	0.584204	6.445562
17328	-3819.446	-3963.247	143.8012	0.7450518	0.7009624	0.32343	0.67657	6.638036
17334	-3809.871	-3955.319	145.4473	0.8264955	0.7264159	0.399388	0.600612	5.679969
17340	-3809.698	-3956.895	147.1963	0.8966672	0.8547014	0.447056	0.552944	4.587059
17346	-3805.259	-3951.902	146.6433	0.9999902	0.8699664	0.453201	0.546799	4.829126
17352	-3807.032	-3953.553	146.5215	1.012108	0.7505114	0.426065	0.573935	4.968033
17358	-3808.523	-3953.488	144.9651	0.8780226	0.602789	0.345855	0.654145	6.006934
17364	-3798.345	-3943.458	145.1129	0.8450673	0.6157218	0.273519	0.726481	5.934149
17370	-3801.37	-3946.183	144.8129	0.9006557	0.6950749	0.472335	0.527665	6.008401
17376	-3799.867	-3945.963	146.0953	0.8171559	0.6747381	0.452047	0.547953	5.365841
17382	-3808.295	-3952.973	144.6786	0.9086634	0.8014966	0.363365	0.636635	6.005265
17388	-3807.839	-3952.846	145.0077	0.8210706	0.6148933	0.36355	0.63645	6.005265
17394	-3798.194	-3942.165	143.9706	0.8200686	0.8387835	0.366639	0.633361	6.414936
17400	-3795.814	-3940.4	144.5859	0.7862633	0.8280227	0.411802	0.588198	6.105641
17406	-3802.329	-3947.441	145.1121	0.9010595	0.5962758	0.254384	0.745616	5.919325
17412	-3797.757	-3943.533	145.7761	0.9974759	0.8199204	0.306789	0.693211	5.342874
17418	-3803.501	-3948.244	144.7438	0.8127418	0.8199204	0.278423	0.721577	6.010268
17424	-3803.483	-3949.431	145.9482	0.8452214	0.9278577	0.321001	0.678999	5.26598
17430	-3807.874	-3952.965	145.0918	0.8523864	1.022946	0.34944	0.65056	5.679996
17436	-3792.871	-3939.544	146.6732	0.9187185	0.9943666	0.352584	0.647416	4.784561
17442	-3791.675	-3936.493	144.8185	0.8307599	0.748261	0.436741	0.563259	6.006519
17448	-3793.788	-3937.419	143.6315	0.822788	0.9642768	0.378934	0.621066	6.523664
17454	-3794.001	-3938.52	144.5184	0.9038482	1.118058	0.27071	0.72929	5.916101
17460	-3810.83	-3954.242	143.4122	0.7340686	0.9448756	0.433626	0.566374	6.701121
17466	-3808.633	-3953.406	144.7737	0.9129322	1.166908	0.269698	0.730302	5.747351
17472	-3810.121	-3954.275	144.1535	0.8719327	1.057762	0.350812	0.649188	6.163268
17478	-3807.615	-3952.514	144.8997	0.8545555	1.123646	0.417584	0.582416	5.731743
17484	-3800.557	-3946.175	145.6177	0.8650983	0.8130811	0.476867	0.523133	5.507417
17490	-3801.461	-3946.869	145.4079	1.025016	0.791451	0.334074	0.665926	5.548861
17496	-3810.865	-3958.109	147.2436	1.066437	1.104503	0.374141	0.625859	4.32141
17502	-3819.364	-3966.752	147.3878	1.05928	0.6688844	0.397735	0.602265	4.51625
17508	-3808.618	-3954.971	146.3531	0.9373534	0.8259857	0.375745	0.624255	5.053033
17514	-3816.399	-3962.134	145.7352	0.9753818	0.8539768	0.401327	0.598673	5.356159
17520	-3800.361	-3947.002	146.6407	0.8868058	0.7187647	0.322041	0.677959	4.993617
17526	-3798.012	-3941.997	143.9845	0.8968786	0.8101334	0.39578	0.60422	6.383689
17532	-3808.111	-3954.546	146.4354	0.8828576	0.7008127	0.299684	0.700316	5.122551
17538	-3813.872	-3960.889	147.0165	0.8523444	0.9606802	0.367271	0.632729	4.648819
17544	-3807.973	-3953.989	146.0154	1.006666	1.042953	0.413507	0.586493	5.074974
17550	-3802.866	-3949.048	146.1818	0.9485722	0.9475775	0.291065	0.708935	5.068035
17556	-3807.652	-3954.162	146.5098	0.8763316	1.031323	0.363897	0.636103	4.878914
17562	-3808.096	-3953.914	145.8185	0.8387098	0.7433176	0.362101	0.637899	5.457701
17568	-3802.636	-3948.397	145.7614	0.7850802	0.7855488	0.346817	0.653183	5.490267
17574	-3806.425	-3952.89	146.4649	1.014907	0.7080357	0.407209	0.592791	5.027746
17580	-3805.524	-3949.959	144.4357	0.861075	0.8457445	0.341108	0.658892	6.135679
17586	-3799.105	-3945.144	146.0388	0.9139818	0.5731813	0.37448	0.62552	5.422815
17592	-3799.132	-3945.129	145.9971	0.9139818	0.8114465	0.353677	0.646323	5.272439
17598	-3796.716	-3942.771	146.0541	0.8740681	0.8114465	0.470761	0.529239	5.262956
17604	-3797.818	-3943.396	145.5772	0.851719	0.8078642	0.384853	0.615147	5.540384
17610	-3813.762	-3957.865	144.1038	0.8764358	0.7925672	0.375206	0.624794	6.341276
17616	-3814.641	-3959.465	144.8241	0.9443694	1.129169	0.399333	0.600667	5.721162
17622	-3812.965	-3957.423	144.4584	0.8748673	0.8441715	0.43952	0.56048	6.116761
17628	-3790.649	-3935.913	145.2641	0.893575	0.8919619	0.427115	0.572885	5.637174
17634	-3795.515	-3940.301	144.7862	0.8396	0.9152753	0.368228	0.631772	5.914575
17640	-3817.24	-3962.713	145.4728	0.9062124	0.7471471	0.371086	0.628914	5.608009
17646	-3803.741	-3950.917	147.1761	1.0651	0.8403896	0.454971	0.545029	4.512894
17652	-3807.398	-3954.922	147.5242	0.8780219	0.7477626	0.293886	0.706114	4.4842
17658	-3819.891	-3966.913	147.0225	0.9711271	0.7477626	0.209096	0.790904	4.71345
17664	-3798.126	-3944.594	146.4679	1.014103	0.8645314	0.383764	0.616236	4.922348
17670	-3807.615	-3955.681	148.0665	1.123201	0.717183	0.368053	0.631947	4.060052
