Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
7446	-3798.298	-3944.572	146.2742	0.94278	0.9855743	0.450773	0.549227	4.998269
7452	-3803.612	-3950.357	146.7447	0.9493451	0.7505977	0.313009	0.686991	4.878682
7458	-3803.241	-3950.764	147.5229	0.980409	1.059553	0.313009	0.686991	4.235986
7464	-3800.373	-3946.593	146.2194	0.9225085	0.8596993	0.302967	0.697033	5.114165
7470	-3810.463	-3954.816	144.3526	0.8168191	0.8822677	0.385787	0.614213	6.182812
7476	-3809.615	-3954.408	144.7934	0.8662991	0.9645713	0.430966	0.569034	5.867829
7482	-3802.822	-3947.738	144.9155	0.9575461	1.005814	0.436557	0.563443	5.728274
7488	-3803.24	-3948.673	145.433	0.9126304	0.8980457	0.423294	0.576706	5.530337
7494	-3805.897	-3951.265	145.3672	0.826151	0.9274751	0.351442	0.648558	5.596655
7500	-3798.129	-3943.474	145.345	0.8627907	0.6591934	0.31542	0.68458	5.764457
7506	-3798.57	-3944.598	146.028	0.8356766	0.7261827	0.398391	0.601609	5.35581
7512	-3809.385	-3954.786	145.4015	0.8356766	1.105408	0.305553	0.694447	5.475831
7518	-3803.627	-3949.698	146.0707	0.799798	0.7269206	0.385984	0.614016	5.351533
7524	-3806.264	-3950.609	144.3446	0.7634926	0.9570738	0.447315	0.552685	6.1728
7530	-3809.916	-3955.948	146.0327	0.8195407	0.813961	0.282354	0.717646	5.303302
7536	-3800.947	-3947.322	146.3756	1.00113	0.8215007	0.515415	0.484585	5.008051
7542	-3794.587	-3942.109	147.5218	1.075625	0.7700314	0.324242	0.675758	4.358756
7548	-3795.884	-3941.043	145.1587	0.8699357	0.7693952	0.407643	0.592357	5.785103
7554	-3798.551	-3945.336	146.7858	1.020129	0.8942589	0.289822	0.710178	4.723395
7560	-3816.288	-3961.705	145.4175	0.9806585	1.055359	0.362984	0.637016	5.413215
7566	-3805.808	-3951.57	145.7616	0.9313305	0.7801777	0.362984	0.637016	5.413215
7572	-3811.027	-3956.982	145.9551	1.012091	0.8721301	0.402735	0.597265	5.203244
7578	-3809.989	-3956.19	146.2011	1.003235	0.8721301	0.31445	0.68555	5.071935
7584	-3812.289	-3955.964	143.675	0.9078208	0.9923001	0.309169	0.690831	6.43857
7590	-3810.887	-3956.865	145.9783	1.11998	1.131977	0.353976	0.646024	4.986239
7596	-3803.954	-3951.223	147.2692	1.088916	0.9486698	0.353976	0.646024	4.380688
7602	-3802.118	-3948.628	146.5101	1.007118	0.6706944	0.353976	0.646024	5.034242
7608	-3810.123	-3954.857	144.7337	0.930242	0.950377	0.442653	0.557347	5.873531
7614	-3806.258	-3951.146	144.8881	0.908761	0.9531196	0.332615	0.667385	5.799283
7620	-3800.834	-3946.739	145.9047	0.8963799	0.9421317	0.41065	0.58935	5.253467
7626	-3800.766	-3947.537	146.7715	0.8783107	0.944365	0.30813	0.69187	4.780801
7632	-3799.557	-3945.977	146.4201	0.9688973	0.959063	0.418197	0.581803	4.917711
7638	-3796.451	-3943.651	147.1993	0.9863462	0.8894793	0.396762	0.603238	4.513399
7644	-3801.321	-3946.881	145.5602	0.896175	0.9012749	0.440198	0.559802	5.467491
7650	-3793.586	-3939.384	145.7975	0.8951742	0.8130018	0.386711	0.613289	5.391931
7656	-3801.056	-3947.267	146.2111	0.9109873	0.8995694	0.354402	0.645598	5.100831
7662	-3805.173	-3949.292	144.1193	0.7726166	0.9302154	0.369609	0.630391	6.305588
7668	-3809.379	-3952.117	142.7379	0.8140341	0.9177332	0.424432	0.575568	7.037081
7674	-3803.739	-3948.716	144.9764	0.9346895	0.952998	0.286274	0.713726	5.736806
7680	-3800.58	-3946.298	145.7178	0.8875102	0.8284855	0.462956	0.537044	5.430191
7686	-3791.112	-3936.479	145.3667	0.749576	0.8910263	0.274104	0.725896	5.660447
7692	-3787.955	-3932.059	144.1043	0.8553698	1.033896	0.315972	0.684028	6.211615
7698	-3800.65	-3944.789	144.1393	0.8974239	0.9571772	0.408954	0.591046	6.211615
7704	-3801.712	-3947.449	145.7374	0.8570447	0.9771121	0.379016	0.620984	5.347607
7710	-3800.538	-3945.087	144.549	0.8835029	0.9882498	0.287308	0.712692	5.978758
7716	-3797.738	-3945.255	147.5171	1.090966	0.8479356	0.452865	0.547135	4.301154
7722	-3795.733	-3943.288	147.555	1.017182	0.8801218	0.378846	0.621154	4.301154
7728	-3803.622	-3950.392	146.7695	0.9618241	0.7578384	0.314867	0.685133	4.852925
7734	-3805.832	-3951.235	145.403	0.7887848	0.5793651	0.26982	0.73018	5.835329
7740	-3800.424	-3946.416	145.9917	0.9114758	0.6969147	0.380999	0.619001	5.354757
7746	-3805.032	-3950.743	145.7107	0.9760724	0.8776616	0.33022	0.66978	5.354757
7752	-3806.264	-3952.694	146.4293	0.9272046	0.8485621	0.456742	0.543258	5.002059
7758	-3812.808	-3958.094	145.2866	0.849742	1.004035	0.417388	0.582612	5.584843
7764	-3815.747	-3963.053	147.3065	1.002626	0.6518071	0.442406	0.557594	4.606702
7770	-3811.75	-3957.45	145.7005	0.9214619	0.8819065	0.327604	0.672396	5.387926
7776	-3803.881	-3951.455	147.5741	1.017321	0.9925174	0.376133	0.623867	4.223353
7782	-3802.294	-3947.675	145.3813	0.9367963	0.9395909	0.31189	0.68811	5.52116
7788	-3798.899	-3944.991	146.0921	0.8910772	0.7914274	0.405808	0.594192	5.245651
7794	-3817.019	-3962.869	145.8504	0.9725859	0.887313	0.373108	0.626892	5.27376
7800	-3826.81	-3974.784	147.9737	1.082614	1.049981	0.351841	0.648159	3.926109
7806	-3822.721	-3971.153	148.4321	1.047365	0.8102353	0.33401	0.66599	3.82902
7812	-3806.586	-3951.996	145.4092	0.9054233	0.7162666	0.365455	0.634545	5.664675
7818	-3810.404	-3956.635	146.2305	0.8348838	0.7162666	0.259242	0.740758	5.251421
7824	-3802.406	-3948.05	145.6441	0.8700325	0.7814628	0.425129	0.574871	5.510736
7830	-3809.82	-3953.455	143.6348	0.8352447	0.9253778	0.409808	0.590192	6.537091
7836	-3805.835	-3951.836	146.002	0.8104421	0.8529731	0.353493	0.646507	5.300623
7842	-3803.605	-3949.037	145.4311	0.8385608	0.6785368	0.362271	0.637729	5.716334
7848	-3803.987	-3948.383	144.396	0.8182548	0.7059431	0.378958	0.621042	6.272449
7854	-3817.178	-3960.834	143.6556	0.8156849	0.8636189	0.375728	0.624272	6.572765
7860	-3818.007	-3963.848	145.8409	0.8113084	0.8636189	0.467078	0.532922	5.382424
7866	-3817.719	-3962.673	144.9546	0.8510037	0.8605099	0.368473	0.631527	5.84902
7872	-3811.121	-3956.096	144.9752	0.8786088	0.9612617	0.399061	0.600939	5.763508
7878	-3805.008	-3950.648	145.64	0.9619611	0.8854853	0.3414	0.6586	5.39679
7884	-3818.666	-3963.211	144.5446	0.8033772	0.6711721	0.276344	0.723656	6.224661
7890	-3802.391	-3947.531	145.14	0.8683763	0.7517647	0.29766	0.70234	5.807959
7896	-3803.015	-3947.97	144.9547	0.8935959	0.6619261	0.371023	0.628977	5.958918
7902	-3810.335	-3955.831	145.4963	0.8906736	0.7841291	0.424708	0.575292	5.578855
7908	-3807.819	-3953.054	145.2347	0.840454	0.8490632	0.390316	0.609684	5.708514
7914	-3806.971	-3951.263	144.2925	0.840454	0.8490632	0.448771	0.551229	6.222758
7920	-3814.799	-3961.535	146.7367	0.9999152	0.968676	0.397354	0.602646	4.718228
7926	-3809.774	-3955.674	145.9003	0.796513	0.8307231	0.406345	0.593655	5.37832
7932	-3804.656	-3950.685	146.0294	0.9643017	0.9329251	0.435909	0.564091	5.152275
7938	-3813.641	-3959.574	145.9322	0.9753116	0.8020016	0.317024	0.682976	5.280495
7944	-3812.134	-3957.521	145.3868	0.8836123	1.128809	0.400421	0.599579	5.445706
7950	-3798.261	-3944.182	145.9208	0.9187329	0.9489208	0.437244	0.562756	5.228309
7956	-3795.08	-3939.702	144.6221	0.8414543	1.088054	0.410475	0.589525	5.908764
7962	-3798.59	-3944.098	145.5087	0.8414543	0.8599733	0.387023	0.612977	5.550864
7968	-3813.23	-3959.865	146.6349	0.9370104	0.8875384	0.380848	0.619152	4.85813
7974	-3806.508	-3951.473	144.9646	0.8767889	1.012786	0.319236	0.680764	5.741818
7980	-3818.164	-3963.175	145.0108	0.8569038	0.8290854	0.388993	0.611007	5.834529
7986	-3804.049	-3949.055	145.0057	0.9325184	0.7694242	0.462854	0.537146	5.834529
7992	-3810.48	-3955.455	144.9743	0.7532674	0.9406219	0.430588	0.569412	5.844307
7998	-3805.715	-3950.705	144.9898	0.8186038	0.9308622	0.2107	0.7893	5.805686
8004	-3800.324	-3945.578	145.2535	0.7842585	1.070615	0.40376	0.59624	5.603381
8010	-3801.554	-3945.483	143.9292	0.7867848	0.8790495	0.420832	0.579168	6.430982
8016	-3810	-3952.786	142.7863	0.777827	0.9012265	0.379187	0.620813	7.040029
8022	-3806.327	-3952.548	146.2207	0.9212797	0.822594	0.335463	0.664537	5.137534
8028	-3807.036	-3954.043	147.0069	1.028918	0.849557	0.417363	0.582637	4.622371
8034	-3804.891	-3951.928	147.0371	0.9972866	0.7280061	0.430474	0.569526	4.704474
8040	-3803.102	-3947.616	144.5147	0.8126887	0.8898519	0.408884	0.591116	6.092312
8046	-3804.772	-3950.303	145.5307	0.8126887	0.747444	0.383306	0.616694	5.627333
8052	-3804.114	-3951.312	147.1987	1.05803	0.6849138	0.372932	0.627068	4.611156
8058	-3808.435	-3953.968	145.5331	1.022729	0.7604053	0.372932	0.627068	5.501858
8064	-3809.659	-3953.962	144.3036	0.7065793	0.9258779	0.449449	0.550551	6.243844
8070	-3798.491	-3944.832	146.341	0.962368	0.8891649	0.333321	0.666679	5.006528
8076	-3805.18	-3950.475	145.295	0.8266613	0.8891649	0.333321	0.666679	5.658627
8082	-3798.196	-3943.336	145.1394	0.831542	0.6067378	0.389916	0.610084	5.934073
8088	-3798.443	-3944.463	146.0201	0.9442056	0.8970399	0.394384	0.605616	5.189745
8094	-3791.479	-3937.833	146.3535	0.8757534	0.7591355	0.324437	0.675563	5.131046
8100	-3806.466	-3952.925	146.4591	0.8690011	0.6816392	0.327428	0.672572	5.131046
8106	-3798.446	-3944.052	145.6059	0.7744909	0.9069904	0.330378	0.669622	5.505907
8112	-3805.714	-3950.321	144.6069	0.8774183	0.9148568	0.381521	0.618479	5.992038
8118	-3802.615	-3946.744	144.1294	0.7591821	0.9467074	0.346484	0.653516	6.298023
8124	-3805.724	-3952.188	146.4644	0.8833844	0.912483	0.37832	0.62168	4.96785
8130	-3813.474	-3959.28	145.8058	0.9712329	0.8606345	0.389651	0.610349	5.315422
8136	-3803.056	-3948.192	145.1355	0.7732424	0.7742157	0.35137	0.64863	5.847449
8142	-3798.004	-3943.587	145.5823	0.9185333	0.6080633	0.321387	0.678613	5.643033
8148	-3805.429	-3951.469	146.0406	0.8884963	1.101606	0.44155	0.55845	5.095659
8154	-3811.388	-3957.641	146.2528	0.8943369	0.8851835	0.420113	0.579887	5.095659
8160	-3811.089	-3956.549	145.4608	0.9526561	0.7375145	0.394879	0.605121	5.595679
8166	-3812.545	-3958.671	146.1255	1.052136	0.7371903	0.318056	0.681944	5.174691
8172	-3821.874	-3968.602	146.7284	0.9861392	0.7667465	0.33661	0.66339	4.856202
8178	-3809.229	-3954.75	145.5211	0.9041594	0.8649839	0.358578	0.641422	5.506501
8184	-3803.284	-3950.977	147.6935	0.9397064	0.7237755	0.358578	0.641422	4.370951
8190	-3809.131	-3955.46	146.3283	1.138541	0.9666868	0.312797	0.687203	4.869946
8196	-3805.125	-3951.779	146.6543	1.026904	0.9141103	0.425491	0.574509	4.781126
8202	-3819.998	-3965.504	145.5061	0.9082766	1.161522	0.425491	0.574509	5.3501
8208	-3812.317	-3958.035	145.7184	0.9133458	0.9366699	0.41893	0.58107	5.3501
8214	-3809.902	-3955.596	145.6944	0.9676118	0.9082034	0.298672	0.701328	5.3501
8220	-3801.013	-3948.502	147.4881	1.035839	0.6382525	0.392288	0.607712	4.496577
8226	-3805.108	-3953.384	148.2761	1.059707	0.7084194	0.366851	0.633149	3.983043
8232	-3801.702	-3946.936	145.2339	0.8777604	0.7613631	0.328002	0.671998	5.744979
8238	-3805.911	-3951.354	145.4432	0.872653	0.8743477	0.361193	0.638807	5.560971
8244	-3808.869	-3956	147.131	1.035245	0.6921607	0.264085	0.735915	4.656472
8250	-3803.688	-3949.714	146.0258	0.9922966	0.7277264	0.348803	0.651197	5.269477
8256	-3804.087	-3950.567	146.4803	0.9174507	0.7410702	0.383149	0.616851	5.050002
8262	-3811.642	-3957.183	145.5408	0.9872605	0.7404182	0.318109	0.681891	5.530723
8268	-3803.758	-3949.038	145.2794	0.8754468	0.7404182	0.320427	0.679573	5.735507
8274	-3816.426	-3961.857	145.4311	0.8306623	0.5844072	0.344019	0.655981	5.792938
8280	-3818.668	-3963.981	145.3125	0.9197282	0.5737617	0.317654	0.682346	5.817812
8286	-3806.647	-3951.925	145.2777	0.6832958	0.6170552	0.317654	0.682346	5.931469
8292	-3808.941	-3955.588	146.6463	1.035775	0.8098313	0.319162	0.680838	4.845661
8298	-3808.014	-3953.173	145.1586	1.030162	0.8687318	0.377405	0.622595	5.634135
8304	-3801.77	-3947.832	146.0624	0.9333373	0.8518776	0.326995	0.673005	5.200013
8310	-3812.672	-3960.566	147.8935	0.9970692	0.8329144	0.386827	0.613173	4.150652
8316	-3811.084	-3958.859	147.7745	1.058513	0.8562336	0.395968	0.604032	4.168332
8322	-3816.839	-3963.31	146.4712	0.9068466	0.5112756	0.431597	0.568403	5.241556
8328	-3818	-3964.101	146.1013	0.9259632	0.8731558	0.331537	0.668463	5.16937
8334	-3817.774	-3964.189	146.4155	1.018746	0.6919322	0.347264	0.652736	5.064663
8340	-3817.892	-3964.865	146.9735	1.078623	0.8975309	0.3051	0.6949	4.583461
8346	-3806.932	-3954.021	147.0886	0.9787905	0.7658148	0.357874	0.642126	4.659701
8352	-3803.708	-3949.456	145.7476	0.8936155	1.154062	0.369085	0.630915	5.22849
8358	-3804.731	-3950.778	146.0475	0.9302878	0.8278236	0.384798	0.615202	5.225065
8364	-3816.356	-3963.897	147.5416	0.8779003	0.5564917	0.458982	0.541018	4.622267
8370	-3800.005	-3944.662	144.6571	0.8052682	0.7330984	0.357685	0.642315	6.118673
8376	-3806.667	-3951.889	145.2217	0.8856758	0.7330984	0.362615	0.637385	5.766528
8382	-3810.03	-3957.2	147.1694	1.04526	0.6911789	0.334218	0.665782	4.630098
8388	-3806.123	-3952.9	146.7768	1.044876	0.6984144	0.344532	0.655468	4.844477
8394	-3814.306	-3960.244	145.9383	1.013057	0.887641	0.259151	0.740849	5.202572
8400	-3806.537	-3953.251	146.7134	0.9164412	0.887641	0.497568	0.502432	4.825744
8406	-3810.046	-3956.899	146.8523	0.9620867	0.8825428	0.396322	0.603678	4.725806
8412	-3809.713	-3954.89	145.1774	0.9128496	0.910158	0.349497	0.650503	5.663405
8418	-3813.9	-3959.054	145.1538	1.058241	0.8149452	0.446903	0.553097	5.65494
8424	-3814.521	-3961.791	147.2707	0.9630577	1.040344	0.396817	0.603183	4.398903
8430	-3815.615	-3960.359	144.744	0.8396736	0.9149231	0.342788	0.657212	5.937787
8436	-3813.091	-3957.856	144.7658	0.8430488	0.8915628	0.418169	0.581831	5.937787
8442	-3812.875	-3958.027	145.1519	0.8162842	0.8915628	0.260152	0.739848	5.741279
8448	-3815.32	-3960.082	144.762	0.8310665	0.8152811	0.40769	0.59231	5.993256
8454	-3812.613	-3957.64	145.0276	0.8253051	0.8152811	0.338595	0.661405	5.851349
8460	-3818.204	-3964.59	146.3862	0.8659418	0.8199966	0.44643	0.55357	5.078125
8466	-3809.465	-3956.069	146.6032	0.8247467	0.6122944	0.308417	0.691583	5.128664
8472	-3810.083	-3955.479	145.396	0.8474444	0.6752585	0.398997	0.601003	5.733052
8478	-3809.122	-3956.928	147.8067	0.9656387	0.6986195	0.41923	0.58077	4.310643
8484	-3808.463	-3954.575	146.1122	1.024867	0.8420057	0.379811	0.620189	5.127935
8490	-3804.236	-3952.021	147.7851	0.998641	0.8420057	0.344028	0.655972	4.205413
8496	-3803.168	-3948.616	145.4475	0.9159865	0.8574685	0.344028	0.655972	5.545126
8502	-3800.241	-3944.43	144.1891	0.8490306	0.8248545	0.325632	0.674368	6.289302
8508	-3807.241	-3950.152	142.9103	0.6725112	0.8539923	0.382185	0.617815	7.058018
8514	-3808.89	-3953.354	144.4633	0.8571664	0.8036149	0.382185	0.617815	6.149259
8520	-3800.925	-3947.14	146.2147	0.8576744	0.7646249	0.405926	0.594074	5.21416
8526	-3800.685	-3948.043	147.3574	1.018837	0.7273546	0.443629	0.556371	4.513203
8532	-3799.245	-3946.175	146.9305	1.024337	0.8455771	0.413762	0.586238	4.670298
8538	-3800.345	-3946.258	145.9131	0.9273488	0.7677919	0.417005	0.582995	5.340124
8544	-3813.719	-3959.837	146.1176	0.8920382	0.63761	0.417005	0.582995	5.340124
8550	-3807.19	-3954.369	147.1784	0.9603194	0.7681042	0.246173	0.753827	4.618166
8556	-3805.251	-3951.819	146.5686	0.9971909	0.6692906	0.433726	0.566274	5.008341
8562	-3788.545	-3935.077	146.5316	0.9974456	0.6970368	0.299715	0.700285	5.008341
8568	-3792.604	-3938.102	145.4971	0.831498	0.8784637	0.318699	0.681301	5.551468
8574	-3796.834	-3941.295	144.4609	0.7948916	0.8606545	0.328281	0.671719	6.148848
8580	-3811.228	-3958.176	146.9481	1.15686	1.197298	0.328281	0.671719	4.390091
8586	-3794.31	-3940.595	146.2851	1.054573	0.8252681	0.411268	0.588732	5.026171
8592	-3790.182	-3936.7	146.5179	0.8557757	0.7961697	0.394957	0.605043	5.026171
8598	-3801.316	-3946.706	145.3899	0.8395346	0.7961697	0.412011	0.587989	5.657454
8604	-3796.614	-3942.728	146.114	0.9123793	0.8781619	0.429499	0.570501	5.166844
8610	-3801.681	-3947.091	145.4098	0.8124671	0.8314004	0.483017	0.516983	5.638904
8616	-3809.217	-3954.55	145.3328	0.7026412	0.8314004	0.395452	0.604548	5.741305
8622	-3804.345	-3948.809	144.4631	0.8040302	0.7942553	0.425456	0.574544	6.184253
8628	-3795.654	-3940.622	144.9675	0.8619413	0.6702889	0.40368	0.59632	5.963059
8634	-3789.731	-3934.332	144.6009	0.8479687	0.7337423	0.313074	0.686926	6.125603
8640	-3820.818	-3964.474	143.6567	0.7760833	1.149744	0.491915	0.508085	6.438778
8646	-3807.959	-3952.321	144.3626	0.8055334	0.9143609	0.343833	0.656167	6.164598
8652	-3805.95	-3951.757	145.8067	0.8893328	0.6078873	0.391152	0.608848	5.535982
8658	-3797.655	-3943.988	146.3329	0.9315586	0.9732773	0.308834	0.691166	4.978855
8664	-3802.819	-3949.934	147.1149	0.9315586	0.8630866	0.436825	0.563175	4.607891
8670	-3797.85	-3943.231	145.3809	0.9120312	0.9288529	0.447078	0.552922	5.541154
8676	-3788.17	-3934.127	145.9568	0.893008	0.7037416	0.379243	0.620757	5.379289
8682	-3803.349	-3950.323	146.9749	1.079842	0.9286493	0.418198	0.581802	4.563281
8688	-3794.352	-3942.264	147.9116	1.069891	0.795708	0.348841	0.651159	4.1236
8694	-3797.418	-3942.401	144.9826	0.8156185	0.9895971	0.414245	0.585755	5.778109
8700	-3790.1	-3935.614	145.5146	0.8812013	0.8774709	0.405113	0.594887	5.515094
8706	-3801.878	-3945.969	144.0913	0.7739321	0.8428248	0.359158	0.640842	6.371962
8712	-3789.627	-3934.513	144.8865	0.8126567	0.7105114	0.300102	0.699898	6.005327
8718	-3791.18	-3937.106	145.9268	0.8271119	0.6617935	0.334069	0.665931	5.462761
8724	-3798.029	-3942.713	144.6838	0.7335279	0.8631896	0.334142	0.665858	6.059346
8730	-3809.76	-3954.988	145.2289	0.8221029	0.8572559	0.341353	0.658647	5.716722
8736	-3805.202	-3949.942	144.7401	0.9518754	1.082698	0.390754	0.609246	5.786654
8742	-3813.245	-3960.057	146.8111	0.9379915	0.6740252	0.409892	0.590108	4.902844
8748	-3807.415	-3952.009	144.5935	0.7976533	1.049136	0.356943	0.643057	5.968533
8754	-3795.093	-3939.909	144.8159	0.8329462	0.9542624	0.372497	0.627503	5.879565
8760	-3799.265	-3945.865	146.6005	0.8525222	1.022756	0.388558	0.611442	4.846301
8766	-3803.372	-3948.272	144.8993	0.7801227	0.671409	0.346303	0.653697	6.04407
8772	-3796.555	-3942.262	145.7066	0.828231	0.7699554	0.41529	0.58471	5.50701
8778	-3799.518	-3945.226	145.7076	0.9436152	0.9938781	0.434568	0.565432	5.306973
8784	-3797.83	-3942.785	144.9551	0.8388768	1.037155	0.378269	0.621731	5.754672
8790	-3792.442	-3937.462	145.02	0.9015686	0.9120662	0.427671	0.572329	5.754672
8796	-3792.731	-3940.103	147.3718	1.113094	0.9051619	0.318604	0.681396	4.335087
8802	-3785.333	-3931.288	145.9554	0.9043704	0.9051619	0.324621	0.675379	5.242726
8808	-3795.175	-3941.195	146.0207	0.9752519	0.7231746	0.480551	0.519449	5.284938
8814	-3796.901	-3944.235	147.3341	1.042632	0.6548003	0.480551	0.519449	4.5665
8820	-3809.873	-3957.16	147.287	1.0156	0.7872052	0.397991	0.602009	4.513263
8826	-3803.41	-3949.537	146.1262	0.8237238	0.9556043	0.439527	0.560473	5.163398
8832	-3804.895	-3950.402	145.5075	0.8979857	0.9017443	0.458251	0.541749	5.495223
8838	-3802.976	-3949.475	146.4995	0.9951918	0.7457935	0.357399	0.642601	4.992935
8844	-3803.681	-3949.689	146.0079	0.8890721	0.8872013	0.350251	0.649749	5.232942
8850	-3801.626	-3945.636	144.0099	0.77301	0.8872013	0.341214	0.658786	6.389798
8856	-3812.205	-3957.238	145.0328	0.845809	0.7499545	0.398148	0.601852	5.880176
8862	-3804.68	-3950.211	145.5309	0.8725008	0.7549537	0.426038	0.573962	5.589295
8868	-3809.584	-3956.367	146.7833	0.9582363	0.9097182	0.431759	0.568241	4.750036
8874	-3806.08	-3952.408	146.3284	0.9574675	1.094269	0.44961	0.55039	4.901252
8880	-3798.762	-3945.393	146.6308	0.9869329	0.902493	0.315111	0.684889	4.823524
8886	-3800.197	-3946.799	146.6014	0.9673767	0.9486109	0.384445	0.615555	4.823524
8892	-3792.957	-3938.239	145.2822	0.8594749	0.6776833	0.329276	0.670724	5.787025
8898	-3788.835	-3934.262	145.4275	0.8520259	0.8025643	0.367163	0.632837	5.625873
8904	-3795.762	-3941.718	145.9563	0.8421985	0.7529991	0.326257	0.673743	5.373246
8910	-3801.494	-3948.838	147.3438	0.9789863	1.000415	0.370352	0.629648	4.370867
8916	-3801.345	-3947.986	146.6413	1.104267	0.9328824	0.320081	0.679919	4.734027
8922	-3789.846	-3937.645	147.7992	1.107277	0.9063494	0.415695	0.584305	4.095231
8928	-3791.469	-3937.049	145.5796	0.9320151	0.8682473	0.340766	0.659234	5.457008
8934	-3795.028	-3941.295	146.2664	0.9524556	0.8476811	0.343986	0.656014	5.079024
8940	-3800.178	-3944.948	144.7698	0.7910959	0.833521	0.432025	0.567975	5.999351
8946	-3801.696	-3947.819	146.1234	0.9524967	0.833521	0.345208	0.654792	5.167163
8952	-3805.735	-3951.652	145.9174	0.9360188	1.045322	0.424548	0.575452	5.167163
8958	-3808.712	-3955.672	146.9603	1.049984	0.7452415	0.413183	0.586817	4.705864
8964	-3799.367	-3946.872	147.5048	1.015299	0.7956484	0.360164	0.639836	4.385062
8970	-3797.133	-3943.204	146.0707	1.024142	0.7956484	0.390667	0.609333	5.181101
8976	-3797.391	-3943.18	145.7886	0.9388221	1.153495	0.30449	0.69551	5.181101
8982	-3811.142	-3957.355	146.2132	0.9187239	0.764802	0.321151	0.678849	5.181101
8988	-3803.208	-3950.678	147.4701	1.024533	0.9663289	0.392555	0.607445	4.293227
8994	-3805.09	-3951.548	146.4579	1.032671	1.076676	0.343913	0.656087	4.796362
9000	-3807.186	-3953.765	146.5795	1.082607	0.9064842	0.324023	0.675977	4.796362
9006	-3804.645	-3952.634	147.989	1.041885	0.7428803	0.313557	0.686443	4.132001
9012	-3799.764	-3946.833	147.0691	1.003371	0.7008515	0.342875	0.657125	4.702613
9018	-3802.452	-3949.335	146.8832	0.9638533	0.6594865	0.315006	0.684994	4.85921
9024	-3815.266	-3961.056	145.7902	0.8004463	0.7080115	0.388574	0.611426	5.518968
9030	-3810.646	-3956.226	145.5801	0.9353247	0.7680683	0.388574	0.611426	5.518968
9036	-3801.258	-3946.321	145.063	0.8531256	0.8760151	0.413729	0.586271	5.779135
9042	-3828.97	-3974.79	145.8204	0.8588607	1.026753	0.325081	0.674919	5.273471
9048	-3824.763	-3970.687	145.9239	0.936453	0.8540282	0.375989	0.624011	5.273471
9054	-3814.638	-3959.859	145.221	1.002268	1.365641	0.566115	0.433885	5.361017
9060	-3806.184	-3952.414	146.2295	0.9423771	1.269231	0.472593	0.527407	4.878714
9066	-3812.573	-3957.471	144.8984	0.8645614	1.087784	0.366682	0.633318	5.745181
9072	-3799.016	-3944.434	145.4179	0.8859633	0.803694	0.366148	0.633852	5.611735
9078	-3796.573	-3944.074	147.5004	1.135306	0.803694	0.298459	0.701541	4.314388
9084	-3798.991	-3944.023	145.0321	0.84233	0.9713075	0.427358	0.572642	5.746552
9090	-3796.969	-3942.23	145.2609	0.9110524	0.8236118	0.35596	0.64404	5.671368
9096	-3797.542	-3943.467	145.9258	0.8830091	0.776476	0.329077	0.670923	5.351799
9102	-3797.685	-3944.273	146.5883	0.8433827	0.8861138	0.329077	0.670923	4.937071
9108	-3811.417	-3958.101	146.6835	0.9345266	0.8231081	0.462707	0.537293	4.87274
9114	-3803.33	-3949.118	145.7875	0.7930831	0.79423	0.353002	0.646998	5.4658
9120	-3805.269	-3949.839	144.5698	0.8259131	0.7060104	0.428278	0.571722	6.173745
9126	-3796.79	-3941.14	144.35	0.7372545	0.8132966	0.286193	0.713807	6.269868
9132	-3794	-3941.197	147.1967	1.024105	0.8132966	0.425035	0.574965	4.541936
9138	-3794.088	-3940.741	146.6529	1.081384	0.835762	0.308114	0.691886	4.799846
9144	-3805.735	-3952.662	146.9268	0.9988126	0.9441879	0.385866	0.614134	4.626563
9150	-3807.909	-3953.042	145.1333	0.9147296	0.9267551	0.377628	0.622372	5.676836
9156	-3810.446	-3956.235	145.7893	0.9050713	1.05482	0.388385	0.611615	5.250058
9162	-3802.032	-3948.204	146.1724	0.8546259	0.7486994	0.388385	0.611615	5.250058
9168	-3807.86	-3953.602	145.742	0.8426837	0.7343697	0.469292	0.530708	5.503756
9174	-3823.284	-3966.371	143.0865	0.7223032	1.110119	0.412561	0.587439	6.795827
9180	-3817.735	-3962.851	145.1161	0.784663	0.8487031	0.337974	0.662026	5.804213
9186	-3825.166	-3970.739	145.5731	0.8667639	1.136318	0.394808	0.605192	5.348542
9192	-3823.005	-3968.99	145.9855	0.8842503	0.7129696	0.328437	0.671563	5.361738
9198	-3817.441	-3963.571	146.1304	0.9332407	0.9273908	0.372739	0.627261	5.116776
9204	-3806.012	-3952.191	146.1789	0.8913557	1.038649	0.302766	0.697234	5.050569
9210	-3804.006	-3949.391	145.3844	0.8535094	1.058699	0.372993	0.627007	5.499663
9216	-3802.854	-3948.342	145.4873	0.9528225	0.8798084	0.326541	0.673459	5.489321
9222	-3805.201	-3951.84	146.6394	0.8683654	0.5942985	0.405662	0.594338	5.098849
9228	-3804.562	-3949.581	145.0191	0.8393138	0.7681867	0.373386	0.626614	5.878975
9234	-3802.738	-3948.376	145.6372	0.9379079	0.8153292	0.337657	0.662343	5.455203
9240	-3816.588	-3960.133	143.5448	0.8634597	0.7602431	0.314782	0.685218	6.672206
